customer_id,amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
863,2030.6511975502863,9,0,0,2.8146456403293363,1254.5208280095972,1,6,100,0.05970015753303784,0,0.024679120413227687,0.02844493108067231,normal,0
109,2749.097609980711,12,0,0,30.78880781453248,2907.385869280464,1,6,48,0.05133884566200917,0,0.16007097580468133,0.16566612826483887,normal,0
755,3072.913690655041,12,0,0,1.711799242318977,3199.226202448157,0,5,1346,0.11829817065908979,0,0.11362811936640829,0.16313525496617523,normal,0
312,1395.0142202336501,14,0,0,40.00437572723532,1476.6272675218986,0,8,95,0.08133475097558503,0,0.19370486922597085,0.11656134886386982,normal,0
352,4126.924848563863,10,0,0,0.6053117057822401,2543.1895196776736,0,9,769,0.03548735685468318,0,0.1366691550158633,0.218966220645282,normal,0
130,1977.2086355176373,23,0,0,30.270037673323177,1833.1434347648164,1,5,1414,0.05109321012806498,0,0.13858472890833226,0.10644780764555956,normal,0
966,5213.455584178834,21,0,1,45.11962923389308,2590.0074923690577,0,9,807,0.14129448145312462,0,0.18738343902042753,0.49427299582798756,behaviour_anomaly,1
100,959.0753498030272,10,0,0,11.40035285779277,3762.668225378425,0,13,1241,0.0009764119681800354,0,0.38328982036605985,0.34841940741113625,social_engineering,1
481,2313.0066696458516,4,0,1,16.52924295610789,2348.5161997808386,0,11,2040,0.01186764616127798,0,0.17662388133495502,0.14426046549750626,normal,0
788,1093.1204250675198,10,0,0,22.168860601741954,974.6941387608289,0,6,903,0.1560483053782931,0,0.0626034578667483,0.16951325424514097,normal,0
974,1878.9695518170588,7,0,0,10.396352318700512,2531.5720900848155,0,8,329,0.16839654557445527,0,0.10846520544762983,0.16265472885562454,normal,0
337,2229.359071941148,7,0,0,10.545926644683119,2237.510374462454,0,10,1333,0.035282382085577234,0,0.10835206398820307,0.03276996542617577,normal,0
765,3651.563848910241,14,0,0,7.596348544366343,2282.5424744141196,1,3,1746,0.05253661273830732,0,0.11487609497355807,0.18979742220807935,normal,0
625,1242.352654044658,7,0,0,21.945444334639927,996.3065615074553,0,6,1601,0.12273690630683276,0,0.1520184069642207,0.03917876036670781,normal,0
335,1401.8567012853075,3,0,0,9.32307665808494,1949.1679317717862,1,2,1499,0.1672046573072333,0,0.13404602927336462,0.11590338626780108,normal,0
791,2307.6734620897682,2,0,0,1.3420842963754602,1758.4786827485555,0,6,98,0.020633613006216578,0,0.12919949167967787,0.2286234574339764,normal,0
611,1276.4974948108197,4,0,0,28.39068075944415,1324.8356675166074,2,6,1809,0.09453775056097313,0,0.11000522638035728,0.18302500306137728,normal,0
525,2191.8363262593894,9,0,0,26.997042922357778,1408.8079868992538,0,9,205,0.11167842326573474,0,0.09228023816511521,0.11568998522349327,normal,0
97,2061.863047272171,10,0,0,3.054767922492165,2349.2530257664143,0,6,1481,0.017666396073430745,0,0.15492672802263052,0.23442368135472544,normal,0
663,3342.0146411242495,17,0,0,6.911866806998895,2627.8380779905406,1,8,452,0.18469220276145037,0,0.09455541883772547,0.23991392527022123,normal,0
523,3768.2660092622314,22,0,0,16.398686252366137,3369.2614290851106,1,2,517,0.03891528924831755,0,0.08676127945940429,0.22264026015526198,normal,0
810,2223.217797267977,23,0,0,8.49690166595373,1721.1325583152666,0,9,1714,0.04666270782210063,0,0.05726202741086133,0.10616955157360139,normal,0
725,2311.0305288737586,9,0,0,14.090343949513036,3773.5608136266032,1,7,1703,0.001297904277399442,1,0.07278777668080859,0.21202366595028035,normal,0
766,3338.2820731341503,5,0,0,14.389475791274151,6961.900551617049,1,7,1832,0.03451715880985442,0,0.0964950888835665,0.11480934784102273,normal,0
406,1071.065459384386,15,0,0,1.4823319257595111,1678.1912834307145,1,9,1432,0.04434913034530679,0,0.18061496436265298,0.06360424514552412,normal,0
467,3996.256750211383,15,0,0,1.9330915608179782,4556.097484308908,0,7,488,0.18868826465421423,0,0.06681676690446313,0.0033226250249408507,normal,0
50,1690.9861724107675,13,0,0,20.378079905218236,1847.8480095921896,1,4,986,0.023703103265492877,0,0.12739576958262316,0.04291093813919869,normal,0
308,1966.330258806685,7,0,0,42.68528679031254,1926.1607784483301,0,9,1729,0.14791264962225362,0,0.13383083110697017,0.10257593046816552,normal,0
279,1167.937563759735,13,0,0,5.1393104487682395,1764.58501584464,0,9,2172,0.12874953833333966,0,0.04915864546424653,0.03887391576758489,normal,0
349,1596.4385652181659,8,0,0,10.314660695684909,1502.535006653046,0,7,1018,0.01879818588332041,0,0.19674637079940122,0.24017868791745434,normal,0
383,2422.726866213805,17,0,0,17.938438983402005,2766.9904464080482,1,11,31,0.09400023204155371,0,0.13532276515426914,0.04197395894689124,normal,0
838,3105.2876840854933,10,0,0,21.192641886639755,2598.748957202746,1,14,51,0.161853359180651,0,0.09380715054098082,0.23991573528292492,normal,0
105,1054.4181606892048,18,0,0,2.211509211142668,1170.401047040526,1,9,783,0.18473834906562706,0,0.11991132372834892,0.14523885355233715,normal,0
245,1430.4874431744197,3,0,0,20.379754872500218,1309.778167290078,0,5,2374,0.12161621990772223,0,0.08678173163762684,0.21475278863193678,normal,0
841,2560.0571644263528,11,0,0,0.19029860129760814,1781.7740564094927,0,9,2193,0.14454682485590983,0,0.4009925047314329,0.2990572343990859,social_engineering,1
792,2512.1298519985767,16,0,0,16.011747354617306,2049.940409101267,1,11,1653,0.12790517664359033,0,0.09363293580142362,0.21372948787014032,normal,0
560,905.5540192154172,20,1,0,1.1174502557233548,1249.0895089710111,1,5,1153,0.19096824812104563,0,0.12883162739752907,0.06406095838847736,normal,0
861,1336.6907598237706,5,0,0,10.557313287710793,1148.7185361539075,0,6,1578,0.07966813924736374,0,0.11016966528285299,0.12849686052936363,normal,0
330,4552.641128369968,13,0,0,3.0081149546514085,4106.707234745522,1,12,401,0.15112355678670797,0,0.04221982448500179,0.02715791244547283,normal,0
338,4419.994281964191,18,0,0,0.16899005261807562,3883.732552131498,2,12,1015,0.06975170110631979,0,0.13553073251196895,0.05594627609264535,normal,0
54,1221.4420640931573,5,0,0,14.086618229352979,1139.738091477981,0,11,422,0.146381722202369,0,0.03888823542360005,0.12609549020463254,normal,0
917,1606.804916174991,19,0,0,22.52713531024409,2203.9428650484997,2,5,2170,0.03641402690009943,0,0.0325000961055897,0.056576606299613474,normal,0
4,3099.4623229053304,22,0,0,14.576550411991914,2240.370506748373,0,9,1499,0.13848949860516385,0,0.12228607727110166,0.06748990047394149,normal,0
72,1444.853737213044,21,0,0,0.6657457391979918,1377.3061747653232,1,11,2368,0.12663027511880448,0,0.12032236402926624,0.20479721485669755,normal,0
384,1285.3897540615858,15,0,0,35.24220218268497,1822.4765119438998,0,11,1887,0.058146498004416874,0,0.12919982232444321,0.1917996704694606,normal,0
760,3185.6074883312526,14,0,0,12.155224904488927,2572.6069156258473,1,6,1364,0.019173250361199035,0,0.13729334037256466,0.047262982257168296,normal,0
582,894.7364208544917,10,1,0,2.5613495442072987,914.1601961514014,1,7,222,0.0839787253819112,0,0.1402529598744409,0.2412252508965666,normal,0
458,1777.7915492906218,3,0,0,42.46127837678647,2145.059155411687,1,9,1909,0.10411941231900501,0,0.14908507931553747,0.03736913520895929,normal,0
895,1335.9635077358578,8,0,0,25.272919619493482,928.3242283255171,2,7,342,0.00249168866463676,0,0.09140416649133867,0.061085651954920966,normal,0
602,1980.3085771167591,12,0,0,0.06998841043950543,1498.9642766980223,1,6,851,0.15326622085077413,0,0.1171242865972372,0.052349230972405375,normal,0
641,1866.3770476469776,18,0,1,0.15880318588773024,2381.977035325147,1,10,2339,0.11824939337143787,0,0.11034645551418082,0.02497740840377602,normal,0
2,1134.8536919918342,22,0,0,5.325068740725449,1202.861233246277,1,3,839,0.07316409488519292,0,0.1263051803522924,0.1516533551680351,normal,0
5,3584.8743740513974,11,0,0,121.85279262579567,2931.940392598491,0,4,913,0.003893134392613873,0,0.16088973547664687,0.1544760271743005,normal,0
261,2591.9696718057703,13,0,0,3.6962181725491323,2105.2021910970225,1,7,1159,0.011612008921750738,0,0.1963336585275514,0.1418360483784938,normal,0
667,1169.558035474485,0,0,0,36.632347673764244,1366.054902112146,2,14,2142,0.003067855883652748,0,0.07327142297806977,0.21732027959129369,normal,0
708,2978.1202889881943,20,0,0,5.0138885265261,1783.1881710108232,2,8,1821,0.06974848450906482,0,0.07450353448532158,0.21288844951172012,normal,0
571,1576.5669314746697,5,0,0,15.820779414310667,2254.6240557944056,1,7,116,0.16946226136487716,0,0.13605318504200503,0.12764229662984886,normal,0
776,901.5487979670063,7,0,0,0.1547360011661144,1047.7003217670708,2,3,1554,0.19933665482667048,0,0.09773437018529772,0.11318973551667813,normal,0
837,499.21003092475104,12,0,0,0.4588451644107706,897.4713345266528,0,4,2063,0.18090732486202152,0,0.013997121209452424,0.15218001287039298,normal,0
168,890.0132838958484,16,1,0,19.531776142622167,1256.8694245438069,0,10,2108,0.14845844471649292,0,0.15360376147320998,0.004051202316927821,normal,0
446,2902.682472537119,17,0,0,5.805296205277197,2937.072011001743,1,9,1811,0.058631766403709554,0,0.013383628543948546,0.0782407696259455,normal,0
820,1915.3740815994356,10,0,0,69.57420602196699,2203.422482844368,0,14,720,0.1526197404514586,0,0.09967439332212483,0.053383318579020456,normal,0
534,3822.644188686594,11,0,0,0.4571610678277052,5682.821497885889,0,8,2313,0.13834181303888962,0,0.15431044456691298,0.03306582750067871,normal,0
150,1159.0386511599427,3,0,0,12.861892525133499,1194.1643042612857,1,7,736,0.17762843319505128,0,0.1572104995581136,0.2036802012231147,normal,0
696,743.2662689317467,17,0,0,0.574691110784233,833.2500007621352,1,10,1749,0.08011898542242855,0,0.15102531113218504,0.11416495058210097,normal,0
893,2794.9045546805633,6,0,0,4.930807613873376,2620.4311191142147,0,6,1196,0.06673642301594006,0,0.052807476832326186,0.10760073483843005,normal,0
96,2752.653645358589,15,0,0,10.138915882589718,3618.6865823540356,0,15,1314,0.013390235669000439,0,0.17803266122775208,0.08071969116378483,normal,0
771,3980.7324364933556,6,0,0,76.45926454273652,2486.496047639045,0,8,76,0.18346260785488086,0,0.06781276912451684,0.07522694347038589,normal,0
635,1355.2258544271735,12,1,0,65.88631479008794,2276.632817292516,0,9,1883,0.08719082089713047,0,0.08628840413584404,0.29596955369940003,behaviour_anomaly,1
204,1236.5176382067862,5,0,0,28.821033868078093,1504.7862456523092,0,12,1151,0.04708442282893215,0,0.17268991684817872,0.13444340200230778,normal,0
918,1071.8833886021182,3,0,0,9.563411582243116,1226.0644317041153,0,10,2229,0.18251401431844982,0,0.13066442388718394,0.18133951604241844,normal,0
631,2784.1606482802167,11,1,0,49.02772348308205,2399.613767830996,1,6,913,0.1804198238303373,0,0.11705929599142946,0.19376196961931988,normal,0
510,2136.808168938568,0,0,0,8.883429866356241,2563.7747129056497,0,8,1172,0.18876501544816007,0,0.0898558422664197,0.0670547796879751,normal,0
882,863.4503639004904,9,0,0,4.21223228523538,1568.863307885364,0,7,1348,0.02967895155152376,0,0.050218631412805984,0.1260208640298715,normal,0
904,3717.4742822289245,3,0,0,39.04071495064244,2932.732905419642,0,4,505,0.1889657531967453,0,0.26255626055578873,0.12240947388181027,social_engineering,1
37,2207.666030386318,3,1,0,4.801913988075574,1655.65699700122,0,6,1300,0.1958742069488998,0,0.19045087003901406,0.04185287516190325,normal,0
613,2751.5555773245737,23,0,0,25.024281286948543,2541.9965766590367,1,7,964,0.05176737911318035,0,0.02054146013592788,0.005007616856018804,normal,0
979,1775.8858031489497,21,0,0,24.56191853269939,1573.092887632103,1,6,1108,0.02821578430387488,0,0.18260661961075816,0.01962780455268598,normal,0
414,2825.1554319931847,22,0,0,1.6541087458889214,2653.392121170247,1,5,2448,0.17158850635488324,0,0.04270383617101328,0.05763667005541295,normal,0
401,3534.8711612130546,19,0,0,36.24489046489079,3401.499776447095,1,7,770,0.06568128446819214,0,0.10091422441108366,0.1793702858021639,normal,0
126,2528.4666277027095,20,0,0,4.8674153362307155,2082.538754220428,0,12,638,0.08112598997776575,0,0.19463176194583698,0.0005008285503071974,normal,0
849,1183.265828590213,17,0,0,7.704227383771834,1080.175934348458,1,8,1130,0.19767109794331755,0,0.10271548042549257,0.044361536867185886,normal,0
715,790.7297549264867,8,0,0,2.704982916644473,806.2386580999434,0,6,851,0.11419260898095343,0,0.043053874379855375,0.004716064670620912,normal,0
943,2098.1882495438576,14,0,0,1.3266207259403198,1971.9695536593151,0,8,1897,0.1759305280430149,0,0.1799708468279186,0.12841546159136683,normal,0
324,2695.1193917232576,11,0,0,0.14549161301492503,2734.9500110260287,2,5,286,0.18358911443275397,0,0.17630647667881674,0.1985512510801375,normal,0
878,3041.9273681933078,12,0,0,19.94798805437658,2728.025214407823,1,6,1193,0.06674281375787464,0,0.030465234514867514,0.11445365012358608,normal,0
272,2589.3630113683607,19,0,0,12.449091887791369,1950.6213626570018,0,6,2409,0.19563897419537915,0,0.1918436657709782,0.1830136780906422,normal,0
393,2368.185803352546,5,0,0,3.8751084163591325,2070.1584892923433,1,8,1234,0.19543443283937995,0,0.010035975518350781,0.12391815679912191,normal,0
93,1757.4667845241238,17,0,0,2.5822374316283234,2132.7185163501354,0,9,407,0.13993771184997494,0,0.16260302559754838,0.1786516758596263,normal,0
831,1213.9144651517815,4,0,0,12.297149395057112,2516.3002919347355,1,6,1154,0.0713490397044627,0,0.17911045720282093,0.09578895219065336,normal,0
519,733.7844994779775,23,1,0,1.2699580151424403,1492.843130975739,1,4,2430,0.07275835887523777,0,0.18483039504776144,0.1328321118275722,normal,0
30,1190.9793029094099,7,0,0,10.52660406788001,1528.27793040361,0,8,949,0.09376628473467129,0,0.07953239106271484,0.23837729921536188,normal,0
61,1979.9314401333377,4,0,0,20.942782110564693,2147.9454928963055,1,9,964,0.11998864106100404,0,0.19940055903090165,0.10746275342670042,normal,0
48,2294.2555949620087,20,0,0,1.9264108114873182,1934.1194096851755,2,13,1070,0.14620473429165634,0,0.023056404249456874,0.10544066493262813,normal,0
722,2093.4285872351766,8,0,0,4.572990292280752,2184.2153647814675,1,6,275,0.07236308026187713,0,0.14676028016258488,0.06722720687059208,normal,0
891,1294.7047050687938,4,0,0,22.867463579706435,1362.341081025641,0,9,2100,0.07201567939795915,0,0.16294347189624706,0.12228187920099373,normal,0
351,3909.750259781959,15,0,0,9.012205556047816,5115.147279093889,1,7,493,0.14794079129023796,0,0.19224021764335608,0.08319114980988351,normal,0
383,1276.9321643917178,1,1,0,6.069091240165376,1962.890873050894,0,6,879,0.16378581852569532,1,0.034157166371548156,0.22549349855734696,synthetic_identity,1
217,1373.8030057039255,0,0,0,23.548092572547706,2516.8857556175967,0,6,1211,0.13705636447826933,0,0.07457366959778192,0.20577240631519714,normal,0
806,4305.9375994508355,0,0,0,67.63274538522168,2940.5233245133054,0,15,886,0.04891315549470996,0,0.12913261266046247,0.17735661563164656,normal,0
447,1613.0399489080228,9,0,0,26.82659119289109,1897.9697165679265,1,8,1775,0.0144543418022703,0,0.10680554607694355,0.09479021599498585,normal,0
249,2191.4103726552735,23,0,0,25.565867067705238,2917.8359853780116,1,7,116,0.11075887965163995,0,0.19736511249647007,0.14566195077945565,normal,0
744,3239.475692917573,0,0,0,21.07945960375671,1987.239823270651,0,8,536,0.09616115885372674,0,0.01597165907865288,0.2078756798106741,normal,0
845,1892.7966150420996,23,0,1,61.86909674498465,2148.037589344586,1,9,479,0.08675421630666161,0,0.06068031232860041,0.07850469093059126,normal,0
471,1440.5140777420095,19,0,0,33.51117607396618,1453.6369871409315,0,6,2013,0.011597536275344234,0,0.03812494541476903,0.14177745378972625,normal,0
979,1794.3868091922416,0,1,0,5.524615016580368,3833.626386577062,0,5,749,0.053751096182043816,0,0.18649397575430793,0.16486618491439792,normal,0
290,1003.4218856114313,18,0,0,11.211373769399032,959.7114679475286,1,9,973,0.15920635924479332,0,0.05563185243389288,0.24647380507416036,normal,0
560,2708.978840348937,8,0,0,1.564389190082732,2210.6753413737265,0,10,1336,0.02159688216141749,0,0.09062377631580801,0.2178540960359679,normal,0
104,2605.7367006815866,16,0,0,15.332848809084808,1687.4856791019615,1,5,1950,0.22345858673596533,0,0.04980519504130985,0.2875837547523519,deepfake_identity,1
441,1509.8360619722075,1,0,0,7.930353452314857,1443.3249462617343,1,10,1296,0.1551899288631583,0,0.19321625453257707,0.043705742623840776,normal,0
104,4522.960052783611,20,0,0,32.462041293786584,3635.648654401794,0,9,35,0.04185457897381104,0,0.12201257004479536,0.1913380371150002,normal,0
672,3972.254332422926,21,0,0,9.564916568264417,3545.8528280137407,0,10,444,0.09894841681527625,0,0.10434543961781984,0.13471296314640344,normal,0
679,3748.1160329166664,18,1,0,27.768460671620975,4142.988946763233,0,5,653,0.036059092139356076,0,0.07567108481253751,0.21473134713267325,normal,0
175,3099.7899995644716,5,0,0,20.78879976295122,3097.774843397611,0,10,1333,0.07376344211186263,0,0.17863763697291946,0.1831696312223689,normal,0
121,1020.808470405736,19,1,1,20.35481617321774,1383.1577477961628,0,3,807,0.07474602334699838,0,0.23003811220839626,0.17295142865599172,social_engineering,1
83,1652.9446343943882,16,0,0,18.341907555462235,1375.9331823122684,2,21,869,0.13123633309349125,0,0.053006534585654054,0.06850784047653032,velocity_attack,1
295,1358.1039871539178,14,0,0,19.663711930047185,1671.3781180422732,1,7,1408,0.05757815481904249,0,0.13519430507825334,0.1621990411841015,normal,0
297,2454.744876727666,15,1,1,30.84056826676914,2711.0060831350174,0,5,960,0.10625553812132225,0,0.06324489888316034,0.39622954668844024,behaviour_anomaly,1
788,605.9496867792576,1,0,1,22.67784719053286,1566.142639901334,1,11,1440,0.019404334232300615,0,0.16855956092127988,0.09827572151342104,normal,0
87,1302.3752328021749,9,0,0,2.3270493757650765,1142.862360089907,0,9,1014,0.1862940428096026,0,0.018011973561314565,0.20677830656821333,normal,0
972,1161.6369230256048,17,0,0,28.000040849883668,1300.3930255363987,1,8,1006,0.023344968082151408,0,0.12170762418266315,0.08543575871990966,normal,0
