customer_id,amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
418,1081.881808605187,19,0,0,0.2351167910920036,1650.3259087947058,0,2,291,0.05964650550906534,0,0.08191431603947082,0.0596233189223942,normal,0
752,1520.1804342187766,11,1,0,13.267850378672797,3789.412432647163,0,3,1754,0.09672867553769662,0,0.1289555620362675,0.19951528919833678,normal,0
214,685.7024856140528,11,0,0,1.8368933129533933,1284.9425831119593,1,18,1184,0.13548572137866555,0,0.0020778898578625027,0.1891732388668351,normal,0
798,2600.746890673389,21,0,0,11.435506390680766,2477.966142562231,1,1,1128,0.12943708740829626,0,0.16138168805652212,0.06742026087713562,normal,0
507,4252.510500127173,12,0,1,45.01872983239069,3688.2451457284487,0,6,361,0.19844809059319712,0,0.0718188640877119,0.2282905428507018,normal,0
471,1140.02395292455,13,0,0,20.48215094649012,542.5406614143571,1,3,1547,0.1639905809668377,0,0.5763792534286651,0.5037062392439338,social_engineering,1
958,303.6885086029072,22,0,0,37.90856693119385,664.3808837126926,1,10,2698,0.19276309793163063,0,0.012661249833216948,0.0061801681595339,normal,0
223,679.1171661281946,15,0,0,9.664413515141188,827.8616873983237,0,6,1010,0.005257995975036023,0,0.11748605737717639,0.2392496682849494,normal,0
251,6723.551185794232,13,0,0,10.683025568232893,1530.57112224355,0,14,175,0.3964006286466358,0,0.02579091120425943,0.5906022859556944,deepfake_identity,1
915,3648.2391919653282,21,0,0,7.858251001740634,2432.1651329819306,0,6,1154,0.07397444850061485,0,0.09347442268065803,0.2247945195404768,normal,0
101,1002.8770123783715,13,0,1,26.572499457997488,610.0021499035698,0,6,1931,0.07710960026808059,0,0.17795941611847793,0.13091491551571965,normal,0
108,4252.9270870291475,8,0,0,11.866347494238475,3144.4289849006705,2,14,2156,0.09778722337526223,0,0.07427260379601379,0.23612119377336238,normal,0
456,3841.623724961799,8,0,0,1.5714658829416221,2224.187865018007,0,10,2459,0.023644856574488782,0,0.19383305808987283,0.2479541397552413,normal,0
642,691.885748099229,17,1,0,7.911737819265304,1627.277079541124,1,18,97,0.15298738305194542,0,0.10802189325271042,0.18222501252833773,normal,0
705,670.0159018782267,22,0,0,11.183182592245117,721.8123966546871,0,3,1990,0.15300835049182568,0,0.05754065010005432,0.11525095777342359,normal,0
124,1441.2102629541166,8,0,0,3.0717459739400246,885.1817358468686,0,17,2304,0.12863229023266834,0,0.09363555257604006,0.22656644814326238,normal,0
757,3614.4697668050508,19,0,0,8.146946504066412,2670.2546457497974,0,10,51,0.104799493297375,0,0.09790561321412106,0.01823793895876441,normal,0
833,710.293266901286,12,0,0,14.248339550174208,992.9995713292994,0,7,466,0.10624088036923002,0,0.1760226297026414,0.007484672582709573,normal,0
594,1546.0095734222316,16,0,0,8.537992691958054,1709.8354916335213,0,3,605,0.02727714872515499,1,0.18755782467986884,0.05602932106366487,normal,0
440,1018.8567597593258,17,0,0,1.591704666991504,784.7207322466492,0,15,1355,0.16502244890390064,0,0.1332281608973727,0.07498206979274818,normal,0
878,3249.1173775207694,7,0,0,24.561612195163104,2806.23379668553,0,7,1829,0.054031113584063296,0,0.1522437781870466,0.05460161176334258,normal,0
795,636.0362057332404,13,0,0,6.471910312151452,563.3856433729418,0,1,443,0.1020978070054714,0,0.05218595392637657,0.014018767257177295,normal,0
28,1913.5399150591961,13,0,0,2.1005325714778382,2299.8205344476405,0,15,701,0.016335952973270795,0,0.05006805347627721,0.20793115782627242,normal,0
922,7001.117690486146,22,0,0,21.21267396232593,2206.0091938732976,0,0,1766,0.15173212194131974,0,0.7247015506050827,0.44822402875758294,social_engineering,1
162,2534.0906945249003,13,0,0,18.902146309474624,2713.070407077528,1,4,69,0.14934997650306953,0,0.02163733146493212,0.20411506335820867,normal,0
396,3766.035995421955,8,0,0,8.16469495813131,3757.6506396124764,1,16,161,0.0026369186597510197,0,0.06294290131554876,0.13171940935288098,normal,0
73,185.37764981597985,7,0,0,4.153168663825907,519.3274099326084,0,4,2919,0.04556015114257124,0,0.08508623885126912,0.18887366425355373,normal,0
328,3208.6876879064057,8,0,0,1.0430144893640707,2641.0226118202327,2,11,2542,0.12103668455338346,0,0.1385881307804259,0.24170405060488073,normal,0
452,3683.0382053624107,7,0,0,4.940409353675501,2454.4148740753176,0,7,733,0.0683118725986134,0,0.18891428298822388,0.08676799090388823,normal,0
6,757.5085886366087,17,0,0,29.65475891099639,1045.9808211767092,1,13,661,0.11693361803316496,0,0.08877183768426022,0.11269407097159095,normal,0
995,3032.9843081963622,9,0,0,43.25783589553774,1763.4086392900938,0,9,2094,0.12451706756695671,0,0.12845576166192285,0.09691008769042514,normal,0
155,3796.3404090174963,15,0,0,7.8709149942383565,3949.7765893871024,0,11,877,0.13651633442848296,1,0.18111691691948079,0.21791722731737817,normal,0
829,1385.8643891682552,17,0,0,1.9072234716332115,3081.2543683841195,0,11,1618,0.13502699167493323,0,0.03257148255223168,0.19980426385805486,normal,0
603,1523.7390950055872,20,0,0,1.6490130905444074,1119.5366949686138,0,3,1487,0.07985045001407116,0,0.11493030425508916,0.22337975195834348,normal,0
475,2883.679889003161,10,0,0,5.493760840520522,2346.953881802049,0,8,30,0.0657566396788249,0,0.13834823735401586,0.2269113411666279,normal,0
447,3947.563707073324,7,0,0,1.4929811303059939,3951.003723380048,1,9,2942,0.08801294706276536,0,0.048240440473966764,0.038445302272506976,normal,0
815,2402.634956269003,19,0,0,66.72032103217084,3544.637267217449,0,4,1066,0.03802679043297888,0,0.006031225981178379,0.0889497977274806,normal,0
188,4126.485476474049,19,0,0,20.779175088393565,2443.202840598118,1,3,1559,0.11677245625820704,0,0.037261434823069366,0.14749882284052054,normal,0
513,4012.5966153695945,19,0,0,20.066457782222752,3764.5496917390465,2,14,231,0.0164548249499189,0,0.0519007504202309,0.1740836410977055,normal,0
78,2290.080702530671,1,0,0,221.22425642734868,759.1562810693163,0,10,2919,0.10358143212805722,0,0.1780797578161104,0.7476410522311691,behaviour_anomaly,1
951,2830.8821864822853,20,0,0,22.94837190745257,2601.809011517787,0,3,2975,0.037389435318064025,0,0.02477202650032342,0.20070079767735075,normal,0
430,1120.269352384848,12,0,0,9.65927571167342,909.7345574966205,3,14,1344,0.1810714736225622,1,0.00801392876017566,0.06429073361548393,normal,0
237,3301.5048244005675,7,0,0,0.021991008311217836,1482.7032685429954,1,11,2697,0.16430062878039187,0,0.1563901474851858,0.022159392466308714,normal,0
913,2456.8516878601054,19,0,0,6.660310173243495,2684.521177471969,0,17,52,0.009797292659307023,0,0.12436325896252312,0.12161443957643009,normal,0
983,726.0363385384237,7,0,0,5.413742177903965,873.0938859682013,0,10,2642,0.1690851630675525,0,0.11082054802361799,0.08631221165182956,normal,0
410,795.2447711135472,18,0,0,4.668673541908517,819.5033687514674,0,6,2424,0.03168127412962087,0,0.18748584643778576,0.14395500571860068,normal,0
643,927.9752238249434,16,0,0,42.37519485932213,1240.0680244879063,0,11,2382,0.16063382473543503,0,0.1289706250440444,0.06756989870286112,normal,0
928,3109.7464581441423,19,0,0,9.495440988690845,2395.719751313034,0,6,942,0.17657814979491201,0,0.09725331619279393,0.20630287595505198,normal,0
436,1912.9190411759382,19,1,0,59.70275978274907,2953.39196010692,0,2,2730,0.10961267531087855,0,0.0853871996767416,0.1182135845185644,normal,0
134,1045.3226659664617,15,0,0,4.464955611344102,1681.6530999126978,1,6,808,0.052903243717058394,0,0.10386562331021916,0.07822708326465919,normal,0
90,3049.435527000218,12,0,0,1.9440575255364272,2152.7522380668224,0,1,2320,0.18346062909281013,0,0.015533172355670711,0.23993170950974033,normal,0
579,1514.714596293657,12,0,0,3.942630158056274,2222.4070257783837,1,7,2498,0.04710172916173283,0,0.08057647956375112,0.22358323217819262,normal,0
296,3371.837186047836,11,0,0,14.767603963817376,2327.8514101918154,1,3,2076,0.12226155307851792,0,0.03182100783052982,0.1808781295223206,normal,0
189,2671.1295691608743,16,0,1,37.435852879600674,2353.777024246023,0,3,1788,0.1752978567890464,0,0.11345547427957144,0.04479171870967871,normal,0
400,2562.2214857898207,18,0,0,8.317754727691177,3140.900059296388,1,10,2617,0.0143697063000644,0,0.08978466631455478,0.08371337692161954,normal,0
84,821.068643572015,14,0,0,7.763472981126486,722.4542260010827,1,12,373,0.04081461168036138,0,0.1834091180308952,0.09865123791531014,normal,0
793,4913.15840576894,9,0,0,11.388489521871175,2270.610376095631,0,3,831,0.05942487611114416,0,0.18075930738994,0.07561551147283585,normal,0
370,730.5047662532418,13,0,0,2.4721788261886113,742.7645530630791,1,6,1377,0.04669502809780579,0,0.06425765686679541,0.2087078577737888,normal,0
679,4168.367509043297,9,0,0,4.484654828296443,3893.146516463791,0,3,1814,0.18906084838198783,0,0.09671934567146363,0.09076113134281169,normal,0
934,3729.410204901118,20,0,0,15.334890261170797,2339.9156380594004,0,8,1053,0.16609876884444422,0,0.09669496948298047,0.2323601271080762,normal,0
738,2421.8473381290305,18,0,0,5.645888959941408,3358.0980381505196,0,4,192,0.06185966408087027,0,0.0804873707092782,0.11919520666066316,normal,0
113,3169.3401584592903,18,0,0,15.413941384615228,3753.941783199006,0,3,2757,0.17817152290154256,1,0.05778757011434339,0.03590068141367786,normal,0
774,2020.50401972477,17,0,0,3.8395157678990883,1890.5055169612854,0,13,142,0.13336778156325813,0,0.02020524945547757,0.20622082693322621,normal,0
507,4912.960394190333,16,0,0,5.708330035936213,3688.2451457284487,0,9,361,0.01947724657886485,0,0.023244853347409247,0.16904007460110107,normal,0
904,3658.134973794706,11,0,0,4.424830815460502,2540.645463393923,0,1,2478,0.1926526534015014,0,0.19220834811234988,0.17552812658441325,normal,0
334,619.0413685115504,20,0,0,27.6757640199869,906.2542417742068,0,15,2166,0.11849233135576878,0,0.17327911604171267,0.014326898132114824,normal,0
444,2208.6579662447225,9,0,0,11.739750753654384,1797.247514734118,0,7,584,0.014345214034638953,0,0.14370961396554477,0.24397880418172266,normal,0
400,3009.032318919932,14,0,0,7.1111358847045745,3140.900059296388,3,12,2617,0.19304691539273344,0,0.18094152129085983,0.169583286062547,normal,0
362,4760.620464229585,20,0,0,1.504366149117129,2751.5087645482363,0,7,1820,0.19454995229657093,0,0.07002795079571818,0.05329857528530155,normal,0
541,5384.342042127614,8,0,0,5.955999463470709,3839.178595405528,1,10,1266,0.10736639105904294,0,0.19695115713277236,0.079007615736678,normal,0
941,1027.1202279762285,12,0,0,8.907944070152244,1459.193272405221,0,0,1289,0.17880568853265782,0,0.029300402037231832,0.09631905197447926,normal,0
192,4671.103915494105,7,0,0,9.029394010262775,3640.2551528366434,0,12,1590,0.06181103149452352,0,0.00955829677402429,0.011473466968762308,normal,0
679,4121.361209596453,19,0,0,17.268733211717127,3893.146516463791,0,3,1814,0.003342927269976337,0,0.17879701335396947,0.04651112732081336,normal,0
452,7540.284549233867,13,0,0,1.4082022064992223,2454.4148740753176,0,12,389,0.4189897004345409,1,0.05521824001054461,0.2976482997441152,synthetic_identity,1
647,338.726120854235,8,0,1,25.451020990850495,2577.5735874391703,0,1,850,0.024744185316439606,0,0.18790447265061194,0.12815434840287795,normal,0
897,1009.9221979346845,11,0,0,49.11500045984433,1526.0170559135465,1,8,2218,0.1811044728841686,0,0.016645480080286813,0.02792392788441997,normal,0
5,764.2663442892331,12,0,0,20.38494778889246,1046.0652415485279,1,6,299,0.12168178717600356,0,0.0748960799936034,0.09237048350784507,normal,0
738,4285.465314493038,20,0,1,166.29588806426048,3358.0980381505196,1,4,192,0.18662712387080338,0,0.09673088145479743,0.6793570665806179,behaviour_anomaly,1
550,4582.924734418525,15,0,0,36.27043336930661,3203.114371074738,1,15,2354,0.09953699861601961,0,0.1262911073534992,0.013594816781622776,normal,0
806,1430.0869623730723,11,0,0,5.352488332134645,3077.55482468653,0,15,387,0.09015238252978522,0,0.14305277584595344,0.24064164159361973,normal,0
858,3535.468865473098,11,0,0,0.6018472313986354,2152.234307884997,0,11,1258,0.07203588846306457,0,0.16246157430382172,0.2068182914911856,normal,0
235,1127.938094751592,9,0,1,10.936422739697571,1183.3504572931556,0,9,2350,0.014396186330145389,0,0.08358357719760912,0.07842518145627825,normal,0
297,2908.660683761842,16,0,0,5.463711279755428,3194.9774358451377,0,5,1560,0.18456961382964146,0,0.06745724267671793,0.19064353060758168,normal,0
730,951.7359404837009,15,0,0,0.3740065874649087,1072.795800029966,1,17,111,0.18613292440404614,0,0.19605589424845873,0.07579895476513171,normal,0
222,1739.8658790337481,16,0,0,17.326527874397737,2489.0801116741504,1,3,1470,0.1271963702258401,0,0.11935730031328291,0.014049988665752244,normal,0
818,1919.4277334633207,22,0,0,4.3783537022175265,1896.509463545456,0,14,1980,0.045372824552315796,0,0.03598746562274604,0.029788492827358515,normal,0
28,1309.9725786991803,18,0,0,2.07825579176457,2299.8205344476405,0,7,701,0.08937483904008779,0,0.04409409619987397,0.04114151460733373,normal,0
248,2843.227482691695,17,0,0,7.1811257734058715,3883.2918666528435,0,1,965,0.19625136583884079,0,0.19317883975236325,0.004601182235884904,normal,0
67,1306.3490480004302,15,0,0,9.727198167495303,993.2347874116692,0,7,558,0.0035747061672631642,0,0.036774648144198244,0.17003571072791923,normal,0
807,1569.178366708431,20,0,0,12.701663719906238,3770.2845516915518,0,10,1581,0.02146519525162116,0,0.08462389942477921,0.2437842773073792,normal,0
849,1453.5823254110358,13,0,0,2.6845625145534626,2257.682536159349,1,18,2489,0.04512107019349403,0,0.03177247122016609,0.23819514842211648,normal,0
571,2106.4278570022275,7,0,0,4.096834125531627,2298.963212059338,0,4,2071,0.04128154204414787,0,0.0988938767648293,0.22636160938475647,normal,0
361,1628.3072904580717,7,0,0,3.016899231610112,1858.5947417228267,0,12,1522,0.031204301469963426,0,0.1184680073527829,0.07057445709575291,normal,0
11,762.0811424112278,15,0,0,32.721358841464905,572.0457300353086,0,7,611,0.1380811443822144,0,0.16099274607985092,0.013097823898715305,normal,0
86,2146.9010901955735,13,0,0,3.6786204255666077,1638.1416270936147,0,12,2009,0.19166971672618846,0,0.12465150193462626,0.16657633078207307,normal,0
914,1782.992442151002,7,0,0,6.400388766449715,1932.9407826693414,2,7,264,0.010184936250647425,0,0.034827614312121606,0.20200933754970565,normal,0
511,1721.5818097088206,16,0,0,0.796449486544604,2646.9531857752645,2,13,988,0.12532017594918643,0,0.08163846709117811,0.09295132031126277,normal,0
271,1262.5345409430897,19,0,1,6.758001760851034,3332.7640441747976,1,14,1366,0.0023559467944034075,0,0.1740466955755841,0.13488755464428118,normal,0
92,3111.974947474219,16,0,0,5.0444250605927055,2996.3567552804825,1,11,2638,0.19903436447480755,0,0.1276501970793978,0.22144042352815482,normal,0
426,4058.2618623461312,11,0,0,0.15126184830871076,2423.3510881330744,0,25,2830,0.14020136188065352,0,0.06740993171015577,0.03833394522963002,normal,0
293,4212.097035450881,15,0,0,15.235189473995264,3379.101962308804,0,9,2779,0.09901163657210386,0,0.181368489540968,0.07126959194419291,normal,0
818,2872.8216351310675,9,0,0,2.5802615697610634,1896.509463545456,0,6,1980,0.08614203461405051,0,0.17635551826768547,0.060841476274035605,normal,0
280,5028.407240060727,10,0,0,24.382454432440774,3285.2743430263536,0,10,1168,0.18934786433488893,0,0.030446191350786855,0.24680028873375345,normal,0
551,2386.0475252750316,22,0,0,29.10037228144116,2320.5722538919767,1,15,1491,0.036264719209234686,0,0.14444062914059036,0.06883942379752356,normal,0
539,1944.5180088398442,13,0,0,3.0234224586551184,2076.9044735853277,0,3,2028,0.018175141498387327,0,0.006600283411156882,0.07463564972356493,normal,0
321,2425.9816787824348,13,0,0,7.143357807428634,2422.2933264714216,0,7,816,0.005552965417405998,0,0.0854064817016844,0.09874359216985293,normal,0
784,1799.2853621548225,7,0,0,7.078401021263222,1709.935977263718,0,11,170,0.04859850381842488,0,0.043977762542554394,0.13134828245182847,normal,0
743,3102.034710446743,15,0,0,7.419257906487127,3116.632830616879,2,6,910,0.029986134032629553,0,0.01718580806170744,0.05702790165535912,normal,0
621,766.4222608254054,7,0,0,13.256530470004833,1145.8235677473208,0,8,2562,0.16868819087113843,0,0.10238110580720877,0.16307733313682565,normal,0
702,750.8363758040796,18,1,0,1.3051616776205823,681.3823788784941,1,5,1006,0.044244081436902616,0,0.10665874102942158,0.07412555429189627,normal,0
847,1098.2018536157404,15,0,0,7.451498855279107,798.7238382752535,0,5,689,0.11443520988967654,0,0.07838660396387208,0.13598405388875942,normal,0
560,1541.0276381801707,22,1,0,11.517160872116499,2671.083429737126,0,9,1919,0.11836427219185136,0,0.07717690033288578,0.03188957313257654,normal,0
912,1077.4041264125094,22,0,0,19.45014707299007,1438.222742880067,1,9,2252,0.11841357040306222,0,0.10899172275471268,0.0635639841547184,normal,0
339,2073.907801734948,20,0,0,55.961208479690924,2159.608401805638,0,6,2411,0.10924258530709963,0,0.10249161974533381,0.0668449403222165,normal,0
157,2829.5386486886455,15,1,0,17.48746068531804,2852.4744159205748,0,5,2954,0.08286373005046935,0,0.03971792329872188,0.20964385536812807,normal,0
264,2880.2393314402916,17,0,0,42.06249489643575,2314.1537832730783,1,11,471,0.16343929074327593,0,0.017345863137158492,0.15175535709266602,normal,0
606,3363.9758333465466,20,0,0,53.79491787843967,2112.7256881145404,1,8,472,0.08605472913057224,0,0.11899655953668675,0.1726275896023693,normal,0
976,1531.2428924805565,9,0,0,34.03750106217637,1417.9241550493878,1,14,264,0.04094519787722879,0,0.18044987624479247,0.06432678893614435,normal,0
649,5984.316854742838,18,0,0,13.693396296715637,3262.099335125684,0,14,2420,0.13039851778537176,0,0.19573666891691965,0.15556164276468556,normal,0
914,3477.7675986339464,16,0,0,9.36077611501503,1932.9407826693414,0,8,264,0.16767383977684333,0,0.06545332234543506,0.06940932899483193,normal,0
