amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
4474.091384277177,9,0,0,7.003400274829619,1917.252269791496,2,10,711,0.231661935507469,0,0.10247076720694111,0.15862345828976585,normal,0
4486.513504667277,14,0,0,33.47354494058029,1247.3017346519155,3,10,2895,0.102818913730022,0,0.27993044618748364,0.01994416184592529,normal,0
2833.5810107343586,0,0,0,39.47821565754819,1485.8243135394926,0,2,1531,0.004376047277648287,0,0.2575071840330625,0.26625094575372743,normal,0
4535.965095151526,10,0,0,16.84145016576144,3635.028028027358,2,10,802,0.22000333497483288,0,0.14499121746187207,0.1616057287711036,normal,0
1563.755310584988,21,0,0,25.152205818228147,1001.7850327468407,2,8,2263,0.11404083684809964,0,0.2689019895646529,0.2278875416589232,normal,0
3204.295582728384,17,1,0,11.8592230773632,734.3291242075077,1,14,1957,0.2570170715013066,0,0.08636100363723466,0.03739739059703667,normal,0
4015.874058413432,18,0,0,9.556248748821478,2646.531700193667,1,3,2256,0.1410503039311799,0,0.2113730644499557,0.015149803303599928,normal,0
3225.0932950433985,23,0,0,36.34704719693281,1856.586680990014,2,5,937,0.2878875798147427,0,0.268708084033285,0.2209696302358575,normal,0
5501.3907033837995,23,1,0,52.825200930786075,2591.7222231165265,2,3,63,0.46022295403299385,1,0.12222975805356871,0.2877678047124133,synthetic_identity,1
1033.9881820648038,4,0,0,22.985548422418432,3935.8390242321498,0,12,1168,0.2091080661948541,0,0.05072235017932912,0.10733079344893966,normal,0
1456.7004759212982,3,0,0,11.387196991702758,2063.0362198342655,0,6,2363,0.21681694512268093,0,0.17112461436243362,0.20266762223194668,normal,0
865.1477270943327,2,0,1,42.48135274722124,1570.7168840908787,0,12,551,0.19910375080695839,0,0.12376921650353062,0.18250425252313168,normal,0
2626.420540038326,18,0,1,45.25069729338877,1113.108093916163,0,13,2905,0.05353808695607563,0,0.10383830877564819,0.02173524885691308,normal,0
3698.775267170398,12,0,0,17.176647229074582,1559.1165317878508,1,13,2085,0.14631655895434956,0,0.2961140010579826,0.26044969607095847,normal,0
12646.267038357038,8,0,0,148.65116042674748,614.4609706874069,0,11,2901,0.5687309302094472,0,0.21940331105412908,0.5885103755880121,behaviour_anomaly,1
3390.708658404718,3,0,0,18.56428782167272,3650.367821441379,1,7,1002,0.16534752417319343,0,0.18003820411739277,0.18150988149299005,normal,0
776.8139363872115,11,0,0,13.622410958870768,1972.0620624163664,3,4,258,0.2927730480777821,0,0.2584110408334232,0.187090011220699,normal,0
1180.430928664912,12,0,0,455.2091657856837,1193.9036788511144,9,13,1419,0.08403511337236594,0,0.05647210579748729,0.33855465982426036,velocity_attack,1
12291.853509166376,5,1,1,111.26080767503419,2323.6289990179753,4,11,1729,0.10188065919629037,0,0.5630322453800735,0.23747674368411836,social_engineering,1
1935.2863925599481,4,0,0,27.35915410339704,1750.0446989864838,0,4,1098,0.06401607381687133,0,0.1325938955522892,0.10473897868429008,normal,0
2007.2293112897635,8,0,0,11.421649137648926,1994.2358966273177,3,4,1671,0.13136900621411549,0,0.12301777913528414,0.22682299655490018,normal,0
2752.2235436142228,12,0,0,39.77986420288685,3251.8161829515066,0,11,2903,0.061424185187087886,1,0.1784993289772248,0.1893442228253395,normal,0
4434.475752325107,22,0,0,39.30880524621241,3047.6486205237393,2,4,374,0.1246335949026669,0,0.11931141148672525,0.10668301607611523,normal,0
42186.07213951693,21,1,1,778.7923064451479,3604.254326255394,3,4,1185,0.5057691866479149,0,0.042072796090693865,0.6493317114296945,account_takeover,1
1182.1786365187438,5,1,0,23.297481318278184,3046.3949495451143,0,4,798,0.20411895874680178,0,0.1806030024444263,0.04988869519735271,normal,0
3315.1930046372504,19,0,0,26.570762020402718,1202.2560554313472,1,12,1021,0.09240622132877792,0,0.018862534871936308,0.28585017997882695,normal,0
3321.03206263363,1,0,0,8.181644631459505,2528.4927585104233,1,7,1654,0.07698073043279104,0,0.26113620969713874,0.19110936765327152,normal,0
265.0143789848737,3,0,1,15.791062814177954,1479.2820654799098,1,13,2885,0.2351606082341554,0,0.18245499834229678,0.09139155667892049,normal,0
922.5750961128062,9,0,1,411.0677365677111,2897.9258873593303,9,16,631,0.25224971838673527,0,0.025258375879204167,0.3562887147743209,velocity_attack,1
198.3488691108592,9,0,0,48.272199343867506,2629.4310480802415,0,1,2599,0.29047100579089224,0,0.24631530688154205,0.20924388136133876,normal,0
3444.409051734836,3,1,0,21.477058769760454,2578.0821116524576,3,13,754,0.21110011706487594,0,0.194802463038404,0.21013877607848477,normal,0
2498.182321851388,6,0,0,46.00257534417444,3539.8858999960416,0,10,1143,0.0009848760864646256,0,0.002592420101121251,0.02800301918434538,normal,0
1690.1078208591762,21,0,0,23.309790261852104,2615.625029407073,2,7,201,0.038934230189827265,0,0.10213975759515748,0.16035534262447645,normal,0
13665.67479856045,0,0,1,23.64563951400641,2202.890430534605,5,10,118,0.5414206558464552,0,0.3737089606949082,0.41759356874560344,deepfake_identity,1
1288.1054678101752,4,0,0,20.450344924670027,2034.6347819768657,0,5,2569,0.048815606793145214,0,0.12972006608690786,0.25687973161104166,normal,0
12845.306950649745,0,0,0,45.37149168321808,557.090706440961,2,15,137,0.5562748300011373,1,0.3447406286335844,0.5961311981684767,synthetic_identity,1
17546.19348682414,16,1,0,524.8941293624018,2440.0340377026273,4,9,2948,0.5017170160914404,0,0.2713242703518567,0.5771170494228158,account_takeover,1
4260.580297797513,11,0,0,31.067757749627724,3771.2022655997293,3,9,2479,0.03860134227019354,0,0.009680792665444382,0.05837520985014306,normal,0
657.8081280353468,7,0,0,0.9724621246015641,1849.193617557522,0,4,1118,0.09582539548132586,0,0.07532211921953189,0.2686308027845944,normal,0
3187.456321622151,9,0,0,11.552730977275393,3660.378994118162,0,6,2457,0.2849708747883133,0,0.19828992385836813,0.00950453946472397,normal,0
1905.3997075912366,14,0,0,16.12530944939099,2186.9832768109404,2,5,2470,0.17249293257347578,0,0.2704079597414416,0.16551458369004227,normal,0
37311.45802676151,23,0,0,194.27292562362095,2794.6021112533954,1,2,2174,0.052652930369864626,0,0.7641377818450114,0.7093342486758589,social_engineering,1
2930.2074928176717,12,0,0,39.98574622639439,3747.936669017549,3,10,1080,0.19350140132198576,0,0.19680789585537123,0.2743395031967506,normal,0
1431.0025882444113,0,0,0,19.262535918096095,3737.9487030221053,2,2,825,0.2961587923256058,0,0.2667625458839478,0.1806304063049518,normal,0
3248.5694777224385,17,0,0,44.873735908262915,932.0503368598937,2,13,149,0.04709832450982591,0,0.10657427131710052,0.21876606204462942,normal,0
4286.486957510938,9,0,0,23.297911710775736,2103.981410298149,2,10,2846,0.2403286729292443,0,0.24875113989332606,0.020299501772371942,normal,0
24054.07096827897,13,1,0,580.8110017748033,960.8833287561899,4,15,447,0.7509831605078279,0,0.09802655128774648,0.35707796675704795,deepfake_identity,1
2488.4128714226167,14,0,0,11.704631808303596,1910.0624484198725,1,2,2326,0.26008275190372937,0,0.20328610699414093,0.20387240608943802,normal,0
566.7374925530546,0,0,1,22.926326109691864,2676.219587003814,6,21,2836,0.17852946703042066,0,0.079307804273865,0.7835224945049173,velocity_attack,1
656.4322017781822,6,0,0,29.405181594426523,3962.149349846566,3,6,1824,0.2834706824265515,0,0.26276452182892135,0.25581583713927436,normal,0
3447.9153386192643,22,1,1,14.746574388060496,810.7484649294693,2,12,809,0.060877617765934505,0,0.04874734743496357,0.27196500242806143,normal,0
2655.1522297352126,14,0,0,2.1849862062509215,1094.3751019994893,3,14,2473,0.04295962137760919,0,0.03979595088905924,0.11743619429791191,normal,0
4212.758612544411,18,0,0,19.853411360290195,2707.030989170384,3,2,2965,0.022208512911993317,0,0.007765220954245677,0.02109842055450605,normal,0
2815.7099192468813,15,0,1,6.072263348106821,1895.4679430051451,1,7,2224,0.1929675317175885,0,0.0798884951325245,0.27833897143155373,normal,0
4461.691573240471,1,0,0,48.0875745918954,2489.7473340206143,2,14,1488,0.10578344816233007,0,0.022880694550953727,0.12346307066871193,normal,0
1356.9973059768142,23,0,0,28.317801871035464,1864.3211074178269,0,10,1281,0.10805161493141405,0,0.1787399032265444,0.13574084327051492,normal,0
2903.038352509574,4,1,0,36.496280392865735,1689.2461380811608,1,3,788,0.22345988984657442,0,0.2294265666831811,0.27359824540351474,normal,0
2361.6316246569704,11,0,0,42.916790682443974,3201.916277319737,2,2,408,0.16171178308322756,0,0.171101837109524,0.27671255592785543,normal,0
2652.6940886330067,5,0,0,34.192360406584385,2261.403291516244,2,4,1340,0.2150344019977532,0,0.2319733000045897,0.24725878659915956,normal,0
3689.6032763302264,0,0,0,42.51794236771322,2365.9785271588207,2,14,1543,0.23615579871968528,0,0.09980232832449956,0.01153394573645493,normal,0
7094.858263218519,0,0,1,89.43169422906166,3262.157781082766,4,6,772,0.5708321239422381,0,0.19561171399569383,0.81240858829831,behaviour_anomaly,1
3209.4538459964883,6,0,0,10.689406349010133,1396.0294635257828,0,8,1005,0.1580186833367341,0,0.033908175047921804,0.16548623135848006,normal,0
5729.8819400122375,4,0,0,164.5087016627374,2397.340463934639,4,16,2380,0.10947648085552229,0,0.7188722754065132,0.5708550340454722,social_engineering,1
3737.231934286041,1,1,0,32.0533176903394,2919.922215812911,2,11,1265,0.2838154960140535,0,0.2113378341275553,0.24667397851477724,normal,0
1376.24455505538,18,1,0,314.94716899616793,2768.38935840315,2,11,339,0.3845479938646877,1,0.2760569787506517,0.4809787803743984,synthetic_identity,1
24134.71887507883,0,1,1,590.3803450263064,985.0281564042633,4,16,233,0.6306932979869251,1,0.14716224127626282,0.8278504330720882,deepfake_identity,1
4582.74491523369,12,0,0,30.420161381102513,1124.0474829251455,2,12,2851,0.2662626821524484,0,0.013412512373232143,0.22095998016650503,normal,0
3917.602673339355,16,0,0,0.6990242542583291,1962.0204271875075,0,9,1712,0.11286292871391627,0,0.2006549113816203,0.09520950189263212,normal,0
1465.0926612565972,7,0,0,8.017699234388648,527.0379943867938,0,12,2207,0.05162161005998145,0,0.20151172487031557,0.2332969172063079,normal,0
3300.497673603287,0,0,0,17.744210146342898,3102.4884122674507,2,9,2588,0.10407796207709197,0,0.15935038032787938,0.04902997782600422,normal,0
1212.194843410453,17,0,0,27.165296328332722,2684.686603624361,0,4,1191,0.14136845019598349,0,0.20753178590784715,0.22931802751144442,normal,0
4171.650938169835,19,0,0,44.8779204943082,888.6354660644796,0,9,1457,0.06616969816758773,0,0.224358673574582,0.26081263247133674,normal,0
4155.588036070278,3,1,1,54.04419297466892,3671.5533093219565,1,14,1233,0.3508824419344944,0,0.5076082085567695,0.3816367494433639,social_engineering,1
3012.934042412248,20,0,0,45.73761123014749,2952.177926518065,0,6,669,0.275130605321351,0,0.2486973321911581,0.07113529983870645,normal,0
38158.21606270884,17,0,0,176.13751842205707,3657.0611658690914,1,7,393,0.07271431610815249,0,0.4737653468047628,0.43412886322001676,social_engineering,1
1966.8572409751596,5,0,0,46.49914088307882,798.9665775303386,1,3,2404,0.022331068845929468,0,0.12545565658784782,0.25844825161305773,normal,0
264.7066408980849,11,0,0,30.074506783152177,3152.413931841428,0,7,2657,0.23200736448309245,0,0.035889023693933216,0.21542580590969915,normal,0
1551.9097902343515,16,0,0,46.86813361375219,903.2903745835888,0,8,735,0.10123724470751984,0,0.18234952299706667,0.08573800569169211,normal,0
1645.4937891652623,12,0,0,6.66941946585583,1127.084061935502,0,8,1814,0.15161030484610988,0,0.22617405336022062,0.23757385251221771,normal,0
3941.024943490474,5,0,1,26.311894179664897,1672.0452434869176,4,17,181,0.4053049274889908,0,0.1923872291079834,0.6620336616195015,behaviour_anomaly,1
147.87715235399992,7,0,0,31.802150271896647,1600.8268352122395,2,7,1827,0.19296930079829,0,0.18844980091170394,0.2823585832138659,normal,0
42218.90021569334,13,0,1,979.7093737010912,3191.193669504135,2,12,991,0.5587484414683692,1,0.4014009288414876,0.6268581632027534,account_takeover,1
3025.031594724546,13,0,0,42.33789652936723,2786.965923875825,1,1,1422,0.04813109004724729,0,0.25580395967207864,0.08888086002490213,normal,0
4175.6324219518465,6,0,0,5.6169507930825535,1776.2736422474065,3,15,752,0.3019510686414571,0,0.38419430505809943,0.7186743462712899,behaviour_anomaly,1
727.6691571943801,7,0,0,18.35155878107929,3998.809723948955,0,4,2089,0.08730300882328683,0,0.19954226306961056,0.22650767726023957,normal,0
9947.861407280492,23,0,1,162.61329241979084,2073.6759125186013,3,15,1867,0.15667342133624318,0,0.6788875764188045,0.538809546713924,social_engineering,1
266.3352950704143,12,0,0,0.7464483618008833,1714.6604023675961,1,9,827,0.2972905010337283,0,0.11072581479279596,0.23929437301315465,normal,0
3351.988710276976,13,1,0,8.857251696460555,3964.3997164385564,2,8,453,0.16605097000466,0,0.24022343350387157,0.08492817967715761,normal,0
992.3777868746265,0,0,0,14.504872338073655,3448.496047155944,2,7,2654,0.19317456257243884,0,0.04581383560293928,0.10842574395525478,normal,0
887.3299650880414,3,0,0,34.49729553067786,3172.0155950175977,0,2,2755,0.11189636636129781,0,0.00022329446672433306,0.12639903413964718,normal,0
4965.527500984572,20,1,1,22.830338738341556,1145.7112743244527,3,8,1861,0.26103516144218153,0,0.2737559913698893,0.0768943694998113,normal,0
1311.9675475135084,16,0,0,8.923604710706117,3207.246620140295,3,11,1837,0.23212076537425538,0,0.06533035084150761,0.1450351083521819,normal,0
3554.7004411326043,5,0,0,1.531784610307163,3509.1176348153854,2,12,2568,0.19868588511875943,0,0.21492809657712778,0.25100514049514006,normal,0
1585.32894413211,5,0,0,2.3283705757054687,2608.555982496104,0,1,2744,0.14807286031715852,0,0.16506200425034276,0.17039120726037238,normal,0
226.8931041629557,8,1,1,103.5057931014855,1420.6647742430623,8,18,403,0.05659377097183166,1,0.02355713789671774,0.6012320288582466,velocity_attack,1
1186.6803221886669,12,1,0,71.17408112232411,2519.8568972454113,0,3,2264,0.34902359513628717,0,0.7495840227910606,0.6257390041726645,social_engineering,1
143.4300970559976,13,0,0,36.96788025360277,1117.1556725570476,0,14,2678,0.1473382692767807,0,0.24436528823094977,0.051879626227490074,normal,0
3342.4215449553876,8,0,0,34.37711302761455,728.9114965064099,1,9,2402,0.15264022596195206,0,0.16383291438867142,0.20965078887737168,normal,0
3960.019617370447,2,1,1,575.1987009758374,3157.5483729622124,0,4,549,0.8769158994453659,0,0.1741399128337482,0.3214804437335622,deepfake_identity,1
1693.5348617534355,20,0,0,2.4980982335919943,2350.7183651739306,0,9,1999,0.2260554022766327,0,0.17489360468822457,0.17974900198332627,normal,0
2512.1614965953704,20,0,1,34.308955921962166,736.0145413881594,1,2,1428,0.2259857039371813,0,0.020131027580474824,0.19770009672266944,normal,0
1947.027704182047,11,0,0,35.25384809646562,2091.4295772394744,2,1,653,0.22566360809139352,0,0.2707139737381677,0.10566487571022791,normal,0
4935.790132402658,14,1,0,23.469878866931936,3043.9834341890446,1,6,293,0.20848392941094937,0,0.1451481296013128,0.05424520287053136,normal,0
1248.685440056422,0,0,0,28.789050741270017,3940.1269051953514,1,5,1969,0.13409292504567605,0,0.1053876828351656,0.11980511020916672,normal,0
991.4478394268285,5,0,0,26.679446969015054,1550.9068854626219,1,1,1543,0.2401973726175346,0,0.08481341091650829,0.23005736817895714,normal,0
1983.3396887682609,14,0,0,48.52435453185322,2974.445463099755,3,3,1827,0.1797956908848387,0,0.12018799984131344,0.06515713411258,normal,0
4140.936733033232,18,0,0,6.765053611701005,2257.316178856122,2,4,2871,0.20238378794756273,0,0.0020772891193657325,0.2920450899722629,normal,0
770.4112915029109,2,0,0,20.427436623783237,835.2785937116876,3,2,1190,0.22579186783569566,0,0.01790479531104321,0.2660060679505184,normal,0
3433.1183879133273,16,1,1,45.44373881184663,3849.5575159719165,0,14,1967,0.2829454947633023,0,0.24719320503550093,0.19223171401546732,normal,0
3070.255708809312,17,0,0,13.393715803733464,3038.66876152123,3,1,1702,0.01945983801041441,1,0.01744710147659685,0.24553109727287087,normal,0
1815.6137699169774,12,0,0,40.13356101579396,3276.1132233947583,3,5,333,0.047926482665395405,0,0.09840959516529109,0.26370691558180614,normal,0
497.1264579474749,19,0,0,14.931421853394134,2399.6062517470104,2,7,1921,0.28588632777516504,0,0.18446095946964586,0.1426570350287955,normal,0
20949.1004993379,2,0,0,665.2242642627248,1474.4440802059949,0,9,165,0.7707234865586026,1,0.21161674518139695,0.5380957046918406,deepfake_identity,1
3193.73909763643,5,0,0,30.788118383650914,3863.6292482336503,2,5,530,0.15145823351271948,0,0.12177169651871561,0.05705764091539471,normal,0
1653.0382801764845,4,0,0,7.614197588161647,3815.5235366654333,2,12,2145,0.2497968679139198,0,0.21232508088209842,0.24163452765929572,normal,0
54886.69417681141,7,1,1,1012.7464356565426,2633.557830803519,4,18,2724,0.608418410974014,1,0.07940651421121037,0.8806684813095986,account_takeover,1
1682.8339941950599,10,0,0,23.483642648838615,3737.654949210572,0,5,528,0.2783842566732467,0,0.2669580562245769,0.26405041677644975,normal,0
1744.4912259222292,10,0,0,2.223729920540174,1176.7805286798337,1,11,219,0.13881761300089743,0,0.2880822912167166,0.06322118094303043,normal,0
1694.1186207399953,20,0,0,15.362112537478707,2665.2453079119286,0,12,1840,0.09482033698923599,0,0.22852567981080515,0.03671908606242856,normal,0
4488.806410332016,1,1,0,37.271513348298775,2097.589999433244,0,10,841,0.25770008488301116,0,0.007453923475635959,0.2374930009603545,normal,0
1472.1829147973983,2,0,0,12.393139827765182,2272.9739463883234,2,2,163,0.07518550750076765,0,0.1290990007605428,0.06402305986300995,normal,0
2541.4528430909227,19,0,0,37.49117921805289,825.1317139731689,3,11,645,0.0954207975353962,0,0.17229824270164884,0.09206156183364667,normal,0
41873.073408392665,23,1,0,156.81400075875897,3824.2510382856626,1,7,775,0.2392752357769562,0,0.3734230982341717,0.6837333323425581,social_engineering,1
